Date,Open,High,Low,Close,Adj Close,Volume
2009-07-20,0.48,0.52,0.48,0.51,0.3,9782000.0
2009-07-21,0.52,0.53,0.51,0.52,0.3,8539000.0
2009-07-22,0.52,0.52,0.5,0.51,0.3,2412000.0
2009-07-23,0.51,0.51,0.5,0.51,0.3,4577000.0
2009-07-24,0.51,0.51,0.5,0.5,0.29,9816000.0
2009-07-27,0.5,0.5,0.49,0.5,0.29,11209000.0
2009-07-28,0.5,0.52,0.5,0.51,0.3,17195000.0
2009-07-29,0.51,0.52,0.5,0.52,0.3,13811000.0
2009-07-30,0.52,0.52,0.51,0.52,0.31,14073000.0
2009-07-31,0.53,0.56,0.52,0.55,0.32,16718000.0
2009-08-03,0.55,0.55,0.54,0.55,0.32,10087000.0
2009-08-04,0.54,0.54,0.52,0.52,0.31,6058000.0
2009-08-05,0.53,0.54,0.52,0.52,0.31,4887000.0
2009-08-06,0.52,0.52,0.51,0.52,0.31,2498000.0
2009-08-07,0.52,0.52,0.51,0.52,0.3,2500000.0
2009-08-11,0.52,0.52,0.51,0.51,0.3,2737000.0
2009-08-12,0.51,0.52,0.51,0.51,0.3,3620000.0
2009-08-13,0.51,0.52,0.51,0.52,0.31,2648000.0
2009-08-14,0.53,0.54,0.52,0.54,0.31,6778000.0
2009-08-17,0.53,0.53,0.51,0.52,0.3,5884000.0
2009-08-18,0.51,0.51,0.51,0.51,0.3,3452000.0
2009-08-19,0.51,0.51,0.5,0.5,0.29,5076000.0
2009-08-20,0.5,0.52,0.5,0.52,0.3,5114000.0
2009-08-21,0.52,0.52,0.51,0.51,0.3,3439000.0
2009-08-24,0.52,0.54,0.52,0.54,0.31,6524000.0
2009-08-25,0.54,0.54,0.52,0.53,0.31,6116000.0
2009-08-26,0.53,0.54,0.53,0.54,0.32,3705000.0
2009-08-27,0.55,0.56,0.54,0.55,0.32,8798000.0
2009-08-28,0.56,0.56,0.54,0.55,0.32,5828000.0
2009-08-31,0.56,0.56,0.54,0.55,0.32,5339000.0
2009-09-01,0.54,0.55,0.52,0.53,0.31,6958000.0
2009-09-02,0.53,0.54,0.53,0.54,0.31,2252000.0
2009-09-03,0.54,0.55,0.54,0.54,0.31,2697000.0
2009-09-04,0.54,0.55,0.54,0.55,0.32,1949000.0
2009-09-07,0.55,0.56,0.55,0.56,0.32,5062000.0
2009-09-08,0.55,0.55,0.54,0.55,0.32,7830000.0
2009-09-09,0.55,0.55,0.54,0.54,0.32,3348000.0
2009-09-10,0.54,0.55,0.54,0.54,0.31,4947000.0
2009-09-11,0.54,0.55,0.54,0.55,0.32,3742000.0
2009-09-14,0.55,0.55,0.54,0.55,0.32,2579000.0
2009-09-15,0.55,0.57,0.54,0.56,0.33,7798000.0
2009-09-16,0.59,0.6,0.57,0.59,0.34,12181000.0
2009-09-17,0.6,0.61,0.58,0.59,0.34,6908000.0
2009-09-18,0.6,0.61,0.58,0.61,0.36,7858000.0
2009-09-21,0.61,0.61,0.61,0.61,0.36,0.0
2009-09-22,0.6,0.62,0.6,0.61,0.36,4892000.0
2009-09-23,0.61,0.62,0.61,0.62,0.36,3661000.0
2009-09-24,0.62,0.62,0.6,0.6,0.35,2914000.0
2009-09-25,0.6,0.61,0.59,0.61,0.35,5320000.0
2009-09-28,0.6,0.61,0.59,0.6,0.35,2454000.0
2009-09-29,0.6,0.61,0.59,0.6,0.35,1825000.0
2009-09-30,0.6,0.6,0.59,0.6,0.35,3340000.0
2009-10-01,0.6,0.6,0.59,0.6,0.35,2611000.0
2009-10-02,0.59,0.6,0.58,0.6,0.35,4004000.0
2009-10-05,0.6,0.6,0.57,0.58,0.34,4036000.0
2009-10-06,0.58,0.6,0.58,0.6,0.35,2027000.0
2009-10-07,0.6,0.61,0.6,0.61,0.35,2989000.0
2009-10-08,0.61,0.62,0.61,0.61,0.36,4223000.0
2009-10-09,0.62,0.62,0.61,0.62,0.36,2230000.0
2009-10-12,0.61,0.62,0.61,0.61,0.36,2210000.0
2009-10-13,0.62,0.62,0.61,0.61,0.36,2097000.0
2009-10-14,0.61,0.62,0.61,0.62,0.36,3830000.0
2009-10-15,0.62,0.63,0.61,0.61,0.36,2652000.0
2009-10-16,0.62,0.62,0.61,0.61,0.36,1313000.0
2009-10-19,0.62,0.62,0.61,0.61,0.36,1711000.0
2009-10-20,0.61,0.62,0.61,0.61,0.36,5146000.0
2009-10-21,0.61,0.62,0.61,0.61,0.35,1816000.0
2009-10-22,0.61,0.62,0.61,0.61,0.36,2238000.0
2009-10-23,0.62,0.62,0.61,0.61,0.36,2676000.0
2009-10-26,0.61,0.62,0.61,0.61,0.35,1641000.0
2009-10-27,0.61,0.61,0.61,0.61,0.36,534000.0
2009-10-28,0.61,0.61,0.59,0.59,0.34,4549000.0
2009-10-29,0.58,0.58,0.56,0.58,0.34,9301000.0
2009-10-30,0.58,0.58,0.57,0.58,0.34,3387000.0
2009-11-02,0.57,0.58,0.57,0.57,0.34,3541000.0
2009-11-03,0.57,0.57,0.56,0.56,0.33,1735000.0
2009-11-04,0.57,0.57,0.56,0.57,0.33,2994000.0
2009-11-05,0.57,0.57,0.56,0.56,0.33,1381000.0
2009-11-06,0.56,0.56,0.56,0.56,0.32,996000.0
2009-11-09,0.56,0.57,0.56,0.57,0.33,859000.0
2009-11-10,0.57,0.57,0.56,0.56,0.33,908000.0
2009-11-11,0.56,0.57,0.56,0.57,0.33,1575000.0
2009-11-12,0.57,0.57,0.56,0.56,0.33,970000.0
2009-11-13,0.56,0.57,0.56,0.56,0.33,591000.0
2009-11-17,0.57,0.57,0.56,0.57,0.33,3366000.0
2009-11-18,0.57,0.57,0.56,0.56,0.33,729000.0
2009-11-19,0.57,0.57,0.54,0.55,0.32,11013000.0
2009-11-20,0.55,0.55,0.53,0.54,0.32,3407000.0
2009-11-23,0.54,0.55,0.52,0.53,0.31,5068000.0
2009-11-24,0.54,0.54,0.51,0.51,0.3,3937000.0
2009-11-25,0.51,0.54,0.51,0.53,0.31,4922000.0
2009-11-26,0.54,0.54,0.52,0.52,0.31,2437000.0
2009-11-30,0.51,0.52,0.51,0.51,0.3,2489000.0
2009-12-01,0.51,0.52,0.51,0.52,0.3,1652000.0
2009-12-02,0.52,0.53,0.51,0.53,0.31,2077000.0
2009-12-03,0.53,0.53,0.52,0.53,0.31,1977000.0
2009-12-04,0.53,0.53,0.52,0.53,0.31,905000.0
2009-12-07,0.53,0.55,0.53,0.54,0.31,3962000.0
2009-12-08,0.54,0.54,0.53,0.54,0.31,1476000.0
2009-12-09,0.53,0.53,0.52,0.52,0.31,2379000.0
2009-12-10,0.52,0.52,0.5,0.51,0.3,5738000.0
2009-12-11,0.51,0.52,0.51,0.51,0.3,3091000.0
2009-12-14,0.51,0.52,0.51,0.52,0.3,1467000.0
2009-12-15,0.52,0.53,0.51,0.52,0.31,5239000.0
2009-12-16,0.52,0.52,0.52,0.52,0.31,2505000.0
2009-12-17,0.53,0.53,0.52,0.53,0.31,1299000.0
2009-12-18,0.52,0.54,0.52,0.53,0.31,4590000.0
2009-12-21,0.54,0.54,0.52,0.52,0.31,1930000.0
2009-12-22,0.52,0.52,0.51,0.51,0.3,6535000.0
2009-12-23,0.51,0.52,0.51,0.51,0.3,8933000.0
2009-12-28,0.51,0.51,0.51,0.51,0.3,23109000.0
2009-12-29,0.51,0.52,0.5,0.52,0.3,17265000.0
2009-12-30,0.52,0.52,0.51,0.52,0.3,4216000.0
2010-01-04,0.52,0.55,0.52,0.55,0.32,15304000.0
2010-01-05,0.56,0.56,0.55,0.56,0.32,12218000.0
2010-01-06,0.56,0.56,0.55,0.55,0.32,7185000.0
2010-01-07,0.55,0.56,0.55,0.55,0.32,7743000.0
2010-01-08,0.55,0.56,0.55,0.55,0.32,3978000.0
2010-01-11,0.55,0.56,0.55,0.56,0.32,7374000.0
2010-01-12,0.56,0.56,0.55,0.56,0.32,4171000.0
2010-01-13,0.56,0.56,0.55,0.56,0.33,3963000.0
2010-01-14,0.56,0.57,0.56,0.57,0.34,8610000.0
2010-01-15,0.57,0.58,0.56,0.57,0.33,2911000.0
2010-01-18,0.57,0.57,0.56,0.57,0.33,2138000.0
2010-01-19,0.57,0.57,0.56,0.57,0.34,5291000.0
2010-01-20,0.58,0.58,0.56,0.57,0.33,3323000.0
2010-01-21,0.57,0.57,0.56,0.56,0.33,3452000.0
2010-01-22,0.56,0.56,0.54,0.56,0.32,7930000.0
2010-01-25,0.55,0.56,0.54,0.56,0.32,2146000.0
2010-01-26,0.56,0.56,0.53,0.54,0.31,5617000.0
2010-01-27,0.54,0.54,0.52,0.53,0.31,4708000.0
2010-01-28,0.54,0.55,0.54,0.55,0.32,5913000.0
2010-01-29,0.54,0.54,0.54,0.54,0.31,2322000.0
2010-02-01,0.54,0.55,0.54,0.54,0.32,2770000.0
2010-02-02,0.54,0.55,0.54,0.55,0.32,4400000.0
2010-02-03,0.55,0.55,0.55,0.55,0.32,2773000.0
2010-02-04,0.55,0.56,0.54,0.55,0.32,3120000.0
2010-02-05,0.54,0.54,0.53,0.54,0.31,4761000.0
2010-02-08,0.54,0.54,0.53,0.54,0.32,1997000.0
2010-02-09,0.55,0.55,0.53,0.54,0.32,3301000.0
2010-02-10,0.55,0.55,0.54,0.54,0.32,1196000.0
2010-02-11,0.54,0.55,0.54,0.54,0.32,1587000.0
2010-02-12,0.55,0.55,0.54,0.55,0.32,1328000.0
2010-02-17,0.55,0.55,0.54,0.54,0.32,1612000.0
2010-02-18,0.55,0.55,0.54,0.54,0.32,1614000.0
2010-02-19,0.55,0.55,0.54,0.55,0.32,2548000.0
2010-02-22,0.55,0.55,0.55,0.55,0.32,922000.0
2010-02-23,0.54,0.55,0.54,0.55,0.32,1190000.0
2010-02-24,0.54,0.55,0.54,0.54,0.31,2799000.0
2010-02-25,0.54,0.55,0.54,0.54,0.32,3581000.0
2010-02-26,0.54,0.55,0.54,0.54,0.32,1243000.0
2010-03-01,0.55,0.55,0.54,0.55,0.32,2458000.0
2010-03-02,0.56,0.56,0.55,0.55,0.32,2462000.0
2010-03-03,0.55,0.56,0.55,0.55,0.32,1914000.0
2010-03-04,0.55,0.55,0.54,0.55,0.32,810000.0
2010-03-05,0.55,0.55,0.54,0.55,0.32,2729000.0
2010-03-08,0.55,0.56,0.55,0.55,0.32,2125000.0
2010-03-09,0.56,0.56,0.55,0.55,0.32,1230000.0
2010-03-10,0.56,0.56,0.55,0.56,0.32,621000.0
2010-03-11,0.55,0.56,0.55,0.55,0.32,2000000.0
2010-03-12,0.55,0.56,0.55,0.56,0.32,1595000.0
2010-03-15,0.56,0.56,0.56,0.56,0.32,1720000.0
2010-03-16,0.56,0.56,0.56,0.56,0.33,3770000.0
2010-03-17,0.56,0.56,0.56,0.56,0.33,1530000.0
2010-03-18,0.56,0.56,0.56,0.56,0.32,1482000.0
2010-03-19,0.56,0.56,0.56,0.56,0.33,459000.0
2010-03-22,0.56,0.56,0.56,0.56,0.32,792000.0
2010-03-23,0.56,0.56,0.55,0.56,0.32,1268000.0
2010-03-24,0.56,0.56,0.56,0.56,0.32,5770000.0
2010-03-25,0.56,0.56,0.56,0.56,0.33,2169000.0
2010-03-26,0.56,0.56,0.56,0.56,0.33,1225000.0
2010-03-29,0.56,0.57,0.56,0.56,0.33,2493000.0
2010-03-30,0.57,0.57,0.56,0.57,0.33,2026000.0
2010-03-31,0.57,0.57,0.56,0.56,0.33,1399000.0
2010-04-01,0.56,0.56,0.56,0.56,0.33,789000.0
2010-04-05,0.56,0.57,0.56,0.57,0.33,1865000.0
2010-04-06,0.57,0.57,0.57,0.57,0.34,2505000.0
2010-04-07,0.57,0.58,0.57,0.58,0.34,1675000.0
2010-04-08,0.57,0.58,0.57,0.58,0.34,2368000.0
2010-04-09,0.58,0.59,0.57,0.59,0.34,2581000.0
2010-04-12,0.59,0.59,0.58,0.58,0.34,1378000.0
2010-04-13,0.58,0.59,0.58,0.58,0.34,1880000.0
2010-04-14,0.59,0.6,0.58,0.6,0.35,4142000.0
2010-04-15,0.6,0.6,0.59,0.6,0.35,1019000.0
2010-04-16,0.6,0.6,0.58,0.6,0.35,1280000.0
2010-04-19,0.6,0.6,0.58,0.59,0.34,1503000.0
2010-04-20,0.6,0.61,0.59,0.6,0.35,2629000.0
2010-04-21,0.61,0.61,0.6,0.61,0.36,1850000.0
2010-04-22,0.61,0.61,0.6,0.6,0.35,1990000.0
2010-04-23,0.61,0.63,0.61,0.63,0.37,7668000.0
2010-04-26,0.63,0.64,0.63,0.64,0.37,4665000.0
2010-04-27,0.63,0.63,0.61,0.62,0.36,5738000.0
2010-04-28,0.61,0.62,0.6,0.61,0.36,5985000.0
2010-04-29,0.62,0.62,0.61,0.62,0.36,2052000.0
2010-04-30,0.61,0.62,0.61,0.61,0.36,1862000.0
2010-05-03,0.61,0.61,0.59,0.59,0.35,1509000.0
2010-05-04,0.6,0.6,0.58,0.58,0.34,1789000.0
2010-05-05,0.57,0.57,0.56,0.57,0.34,3176000.0
2010-05-06,0.57,0.57,0.56,0.56,0.34,3813000.0
2010-05-07,0.56,0.56,0.54,0.56,0.33,3751000.0
2010-05-10,0.56,0.57,0.56,0.57,0.34,3668000.0
2010-05-11,0.57,0.57,0.56,0.56,0.33,2058000.0
2010-05-12,0.56,0.57,0.56,0.56,0.34,679000.0
2010-05-13,0.56,0.57,0.56,0.57,0.34,2148000.0
2010-05-14,0.56,0.57,0.56,0.57,0.34,1360000.0
2010-05-17,0.57,0.57,0.56,0.57,0.34,1761000.0
2010-05-18,0.57,0.57,0.56,0.57,0.34,988000.0
2010-05-19,0.56,0.56,0.56,0.56,0.33,3482000.0
2010-05-20,0.56,0.56,0.55,0.56,0.33,2131000.0
2010-05-21,0.55,0.55,0.53,0.54,0.32,7227000.0
2010-05-24,0.53,0.54,0.53,0.54,0.32,3471000.0
2010-05-25,0.54,0.54,0.52,0.52,0.31,2343000.0
2010-05-26,0.52,0.53,0.52,0.53,0.31,3552000.0
2010-05-27,0.53,0.54,0.52,0.54,0.32,2945000.0
2010-05-31,0.54,0.55,0.53,0.55,0.32,1711000.0
2010-06-01,0.54,0.55,0.54,0.54,0.32,1047000.0
2010-06-02,0.54,0.54,0.53,0.54,0.32,1089000.0
2010-06-03,0.55,0.55,0.54,0.55,0.33,1186000.0
2010-06-04,0.55,0.55,0.54,0.55,0.32,402000.0
2010-06-07,0.54,0.54,0.54,0.54,0.32,482000.0
2010-06-08,0.54,0.56,0.54,0.54,0.32,1034000.0
2010-06-09,0.54,0.55,0.54,0.54,0.32,465000.0
2010-06-10,0.55,0.55,0.54,0.55,0.33,832000.0
2010-06-11,0.55,0.56,0.55,0.55,0.33,746000.0
2010-06-14,0.56,0.56,0.55,0.56,0.33,459000.0
2010-06-15,0.56,0.56,0.56,0.56,0.34,1331000.0
2010-06-16,0.56,0.56,0.56,0.56,0.34,725000.0
2010-06-17,0.57,0.57,0.56,0.56,0.33,668000.0
2010-06-18,0.56,0.56,0.55,0.56,0.33,1456000.0
2010-06-21,0.56,0.56,0.56,0.56,0.34,1637000.0
2010-06-22,0.56,0.57,0.56,0.56,0.34,1412000.0
2010-06-23,0.56,0.56,0.56,0.56,0.33,1926000.0
2010-06-24,0.56,0.56,0.56,0.56,0.33,584000.0
2010-06-25,0.56,0.56,0.55,0.56,0.33,982000.0
2010-06-28,0.56,0.56,0.56,0.56,0.33,860000.0
2010-06-29,0.56,0.56,0.55,0.56,0.33,1558000.0
2010-06-30,0.55,0.56,0.55,0.56,0.33,755000.0
2010-07-01,0.55,0.55,0.55,0.55,0.32,1271000.0
2010-07-02,0.55,0.56,0.55,0.55,0.33,2381000.0
2010-07-05,0.56,0.56,0.55,0.56,0.33,1017000.0
2010-07-06,0.56,0.56,0.55,0.56,0.34,1337000.0
2010-07-07,0.56,0.56,0.56,0.56,0.34,1160000.0
2010-07-08,0.56,0.58,0.56,0.57,0.34,2713000.0
2010-07-09,0.57,0.58,0.56,0.57,0.34,4425000.0
2010-07-12,0.57,0.57,0.57,0.57,0.34,611000.0
2010-07-13,0.57,0.58,0.57,0.58,0.34,1148000.0
2010-07-14,0.58,0.58,0.57,0.58,0.35,2523000.0
2010-07-15,0.58,0.58,0.57,0.57,0.34,670000.0
2010-07-16,0.58,0.58,0.57,0.58,0.34,207000.0
2010-07-19,0.58,0.59,0.57,0.59,0.35,1394000.0
2010-07-20,0.59,0.59,0.58,0.59,0.35,1559000.0
2010-07-21,0.59,0.6,0.58,0.6,0.35,2153000.0
2010-07-22,0.59,0.59,0.58,0.59,0.35,688000.0
2010-07-23,0.59,0.6,0.58,0.58,0.35,924000.0
2010-07-26,0.6,0.6,0.59,0.59,0.35,2347000.0
2010-07-27,0.59,0.6,0.58,0.58,0.35,2553000.0
2010-07-28,0.58,0.58,0.58,0.58,0.35,1714000.0
2010-07-29,0.58,0.59,0.58,0.58,0.34,1589000.0
2010-07-30,0.57,0.58,0.57,0.57,0.35,926000.0
2010-08-02,0.57,0.58,0.57,0.58,0.35,1643000.0
2010-08-03,0.58,0.58,0.57,0.57,0.34,1221000.0
2010-08-04,0.57,0.57,0.57,0.57,0.34,1762000.0
2010-08-05,0.57,0.58,0.57,0.57,0.35,1301000.0
2010-08-06,0.57,0.58,0.57,0.57,0.34,1543000.0
2010-08-10,0.57,0.58,0.57,0.57,0.34,930000.0
2010-08-11,0.57,0.57,0.56,0.56,0.34,1565000.0
2010-08-12,0.56,0.56,0.56,0.56,0.34,1567000.0
2010-08-13,0.56,0.57,0.56,0.56,0.34,845000.0
2010-08-16,0.56,0.56,0.56,0.56,0.34,571000.0
2010-08-17,0.56,0.57,0.56,0.56,0.34,1352000.0
2010-08-18,0.56,0.57,0.56,0.56,0.34,1805000.0
2010-08-19,0.56,0.57,0.56,0.56,0.34,1537000.0
2010-08-20,0.56,0.56,0.56,0.56,0.34,465000.0
2010-08-23,0.56,0.57,0.56,0.57,0.34,1634000.0
2010-08-24,0.57,0.57,0.56,0.57,0.34,1943000.0
2010-08-25,0.57,0.57,0.56,0.57,0.34,1015000.0
2010-08-26,0.56,0.57,0.56,0.56,0.34,365000.0
2010-08-27,0.56,0.57,0.56,0.56,0.34,978000.0
2010-08-30,0.57,0.58,0.57,0.57,0.34,1300000.0
2010-08-31,0.57,0.57,0.57,0.57,0.35,483000.0
2010-09-01,0.57,0.58,0.57,0.57,0.34,2047000.0
2010-09-02,0.57,0.58,0.57,0.58,0.35,1915000.0
2010-09-03,0.58,0.58,0.57,0.58,0.35,886000.0
2010-09-06,0.58,0.58,0.58,0.58,0.35,633000.0
2010-09-07,0.58,0.58,0.58,0.58,0.35,822000.0
2010-09-08,0.58,0.58,0.57,0.58,0.35,534000.0
2010-09-09,0.58,0.58,0.58,0.58,0.35,781000.0
2010-09-13,0.58,0.59,0.58,0.58,0.35,1875000.0
2010-09-14,0.59,0.59,0.58,0.58,0.35,2797000.0
2010-09-15,0.59,0.59,0.58,0.59,0.36,556000.0
2010-09-16,0.59,0.59,0.58,0.58,0.35,1422000.0
2010-09-17,0.59,0.59,0.58,0.58,0.35,1131000.0
2010-09-20,0.59,0.59,0.58,0.58,0.35,761000.0
2010-09-21,0.58,0.6,0.58,0.6,0.36,1732000.0
2010-09-22,0.59,0.6,0.59,0.59,0.36,967000.0
2010-09-23,0.6,0.6,0.59,0.59,0.36,1314000.0
2010-09-24,0.59,0.6,0.59,0.59,0.36,1210000.0
2010-09-27,0.59,0.6,0.59,0.59,0.36,1997000.0
2010-09-28,0.6,0.6,0.59,0.59,0.36,1743000.0
2010-09-29,0.59,0.6,0.58,0.58,0.35,2688000.0
2010-09-30,0.58,0.59,0.58,0.58,0.35,3657000.0
2010-10-01,0.58,0.6,0.58,0.59,0.36,2317000.0
2010-10-04,0.58,0.6,0.58,0.6,0.36,1843000.0
2010-10-05,0.6,0.6,0.59,0.6,0.36,1843000.0
2010-10-06,0.6,0.6,0.59,0.59,0.36,2670000.0
2010-10-07,0.6,0.6,0.58,0.6,0.36,4111000.0
2010-10-08,0.6,0.6,0.6,0.6,0.36,1331000.0
2010-10-11,0.6,0.6,0.6,0.6,0.36,1979000.0
2010-10-12,0.6,0.6,0.59,0.59,0.36,2188000.0
2010-10-13,0.6,0.6,0.59,0.6,0.36,3810000.0
2010-10-14,0.6,0.61,0.6,0.61,0.37,2852000.0
2010-10-15,0.61,0.61,0.6,0.61,0.36,820000.0
2010-10-18,0.6,0.6,0.6,0.6,0.36,2413000.0
2010-10-19,0.6,0.6,0.6,0.6,0.36,697000.0
2010-10-20,0.6,0.61,0.6,0.61,0.36,1532000.0
2010-10-21,0.61,0.61,0.6,0.61,0.36,3511000.0
2010-10-22,0.6,0.61,0.6,0.61,0.36,2458000.0
2010-10-25,0.61,0.61,0.6,0.61,0.36,1228000.0
2010-10-26,0.61,0.62,0.61,0.61,0.37,1709000.0
2010-10-27,0.61,0.62,0.61,0.61,0.37,2880000.0
2010-10-28,0.62,0.62,0.62,0.62,0.37,4096000.0
2010-10-29,0.62,0.62,0.62,0.62,0.38,1841000.0
2010-11-01,0.62,0.62,0.61,0.61,0.37,1573000.0
2010-11-02,0.61,0.62,0.61,0.61,0.37,1364000.0
2010-11-03,0.61,0.62,0.61,0.61,0.37,2386000.0
2010-11-04,0.61,0.62,0.61,0.62,0.38,1717000.0
2010-11-08,0.62,0.62,0.62,0.62,0.38,1908000.0
2010-11-09,0.62,0.62,0.62,0.62,0.38,2015000.0
2010-11-10,0.62,0.62,0.62,0.62,0.38,649000.0
2010-11-11,0.62,0.62,0.62,0.62,0.38,1244000.0
2010-11-12,0.62,0.62,0.62,0.62,0.38,2259000.0
2010-11-15,0.62,0.62,0.61,0.61,0.37,2348000.0
2010-11-16,0.62,0.62,0.61,0.61,0.37,3276000.0
2010-11-18,0.61,0.61,0.61,0.61,0.37,838000.0
2010-11-19,0.61,0.62,0.61,0.61,0.37,675000.0
2010-11-22,0.61,0.63,0.61,0.62,0.38,3674000.0
2010-11-23,0.62,0.62,0.61,0.61,0.37,1594000.0
2010-11-24,0.61,0.62,0.6,0.62,0.38,1153000.0
2010-11-25,0.61,0.62,0.61,0.62,0.38,1525000.0
2010-11-26,0.62,0.62,0.61,0.62,0.38,1148000.0
2010-11-29,0.62,0.62,0.61,0.61,0.37,2318000.0
2010-11-30,0.61,0.61,0.61,0.61,0.37,1205000.0
2010-12-01,0.61,0.62,0.61,0.62,0.38,1129000.0
2010-12-02,0.62,0.62,0.61,0.61,0.37,2288000.0
2010-12-03,0.62,0.62,0.61,0.62,0.38,2936000.0
2010-12-06,0.62,0.62,0.62,0.62,0.38,995000.0
2010-12-07,0.62,0.62,0.62,0.62,0.38,400000.0
2010-12-08,0.62,0.62,0.62,0.62,0.38,1908000.0
2010-12-09,0.62,0.62,0.62,0.62,0.38,1909000.0
2010-12-10,0.62,0.62,0.62,0.62,0.38,936000.0
2010-12-13,0.62,0.62,0.62,0.62,0.38,1616000.0
2010-12-14,0.62,0.62,0.62,0.62,0.38,1159000.0
2010-12-15,0.62,0.62,0.61,0.62,0.38,3776000.0
2010-12-16,0.62,0.62,0.61,0.61,0.37,802000.0
2010-12-17,0.62,0.62,0.61,0.61,0.37,3088000.0
2010-12-20,0.62,0.62,0.61,0.61,0.37,1147000.0
2010-12-21,0.61,0.62,0.61,0.61,0.37,1946000.0
2010-12-22,0.62,0.62,0.61,0.62,0.38,1307000.0
2010-12-23,0.62,0.62,0.62,0.62,0.38,1293000.0
2010-12-24,0.62,0.62,0.62,0.62,0.38,0.0
2010-12-27,0.62,0.62,0.62,0.62,0.38,104000.0
2010-12-28,0.62,0.62,0.62,0.62,0.38,662000.0
2010-12-29,0.62,0.62,0.62,0.62,0.38,1927000.0
2010-12-30,0.62,0.62,0.62,0.62,0.38,798000.0
2010-12-31,0.62,0.62,0.62,0.62,0.38,0.0
2011-01-03,0.62,0.62,0.62,0.62,0.38,433000.0
2011-01-04,0.62,0.62,0.62,0.62,0.38,675000.0
2011-01-05,0.62,0.63,0.62,0.62,0.38,4335000.0
2011-01-06,0.63,0.63,0.62,0.63,0.39,2087000.0
2011-01-07,0.63,0.64,0.63,0.63,0.39,885000.0
2011-01-10,0.63,0.64,0.63,0.63,0.39,1250000.0
2011-01-11,0.63,0.64,0.63,0.64,0.39,1691000.0
2011-01-12,0.64,0.66,0.64,0.66,0.4,3543000.0
2011-01-13,0.66,0.66,0.65,0.66,0.4,2507000.0
2011-01-14,0.65,0.66,0.64,0.65,0.4,1575000.0
2011-01-17,0.65,0.66,0.64,0.65,0.4,1650000.0
2011-01-18,0.65,0.65,0.64,0.64,0.39,2694000.0
2011-01-19,0.64,0.65,0.64,0.64,0.39,837000.0
2011-01-20,0.64,0.64,0.64,0.64,0.39,1884000.0
2011-01-21,0.64,0.64,0.64,0.64,0.39,422000.0
2011-01-24,0.64,0.65,0.64,0.65,0.4,1255000.0
2011-01-25,0.64,0.65,0.64,0.64,0.4,1122000.0
2011-01-26,0.64,0.65,0.64,0.65,0.4,2088000.0
2011-01-27,0.65,0.65,0.64,0.65,0.4,3058000.0
2011-01-28,0.65,0.65,0.64,0.64,0.4,3196000.0
2011-01-31,0.65,0.65,0.64,0.64,0.39,2670000.0
2011-02-01,0.64,0.64,0.63,0.64,0.4,1843000.0
2011-02-02,0.64,0.64,0.63,0.63,0.4,448000.0
2011-02-07,0.64,0.65,0.64,0.65,0.4,3310000.0
2011-02-08,0.65,0.65,0.64,0.65,0.41,2887000.0
2011-02-09,0.66,0.66,0.65,0.65,0.4,3937000.0
2011-02-10,0.65,0.65,0.64,0.65,0.4,2866000.0
2011-02-11,0.65,0.65,0.63,0.63,0.4,2540000.0
2011-02-14,0.63,0.65,0.63,0.65,0.4,1968000.0
2011-02-15,0.65,0.65,0.64,0.65,0.4,2491000.0
2011-02-16,0.65,0.65,0.64,0.64,0.4,860000.0
2011-02-17,0.65,0.65,0.65,0.65,0.41,2216000.0
2011-02-18,0.65,0.65,0.64,0.64,0.4,783000.0
2011-02-21,0.64,0.65,0.64,0.64,0.4,1838000.0
2011-02-22,0.64,0.64,0.63,0.63,0.39,2796000.0
2011-02-23,0.63,0.63,0.62,0.63,0.39,2713000.0
2011-02-24,0.63,0.63,0.62,0.62,0.38,2802000.0
2011-02-25,0.62,0.63,0.62,0.63,0.39,2003000.0
2011-02-28,0.62,0.63,0.62,0.63,0.4,1787000.0
2011-03-01,0.64,0.64,0.63,0.64,0.4,980000.0
2011-03-02,0.64,0.64,0.62,0.62,0.39,623000.0
2011-03-03,0.63,0.64,0.63,0.63,0.39,776000.0
2011-03-04,0.63,0.64,0.63,0.64,0.4,342000.0
2011-03-07,0.63,0.63,0.63,0.63,0.4,505000.0
2011-03-08,0.64,0.64,0.63,0.63,0.4,705000.0
2011-03-09,0.63,0.64,0.63,0.64,0.4,1693000.0
2011-03-10,0.64,0.64,0.63,0.63,0.4,757000.0
2011-03-11,0.63,0.64,0.62,0.62,0.39,1141000.0
2011-03-14,0.62,0.63,0.62,0.63,0.4,1654000.0
2011-03-15,0.63,0.63,0.6,0.61,0.38,4372000.0
2011-03-16,0.61,0.62,0.61,0.62,0.39,2184000.0
2011-03-17,0.61,0.62,0.6,0.61,0.38,2553000.0
2011-03-18,0.61,0.62,0.61,0.62,0.39,4170000.0
2011-03-21,0.62,0.62,0.62,0.62,0.38,1082000.0
2011-03-22,0.62,0.62,0.62,0.62,0.39,1270000.0
2011-03-23,0.62,0.62,0.62,0.62,0.38,1850000.0
2011-03-24,0.62,0.62,0.62,0.62,0.39,3800000.0
2011-03-25,0.62,0.62,0.62,0.62,0.38,585000.0
2011-03-28,0.62,0.62,0.62,0.62,0.39,1824000.0
2011-03-29,0.62,0.62,0.62,0.62,0.39,1993000.0
2011-03-30,0.62,0.62,0.62,0.62,0.39,3370000.0
